bdt count peak sig eff significance ratio
0.96999999999999997 180 3.467655567899058 (3.7+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 190 1.4756830079459102 (1.6+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 200 0.4636305585866083 (0.5+/-1.0)e+02 0.3146744598769333 False 
0.96999999999999997 210 2.0068564566363807 (2.1+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 220 2.312249352586323 (2.5+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 230 1.3331405090666868 (1.4+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 240 2.2947128853655774 (2.5+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 250 1.567310216751476 (1.7+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 260 1.2000098453742045 (1.3+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 270 1.9335303900843566 (2.1+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 280 3.071996769857386 (3.3+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 290 3.4983010016492955 (3.8+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 300 3.6981733507990384 (4.0+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 310 4.613020318510505 (5.0+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 320 3.4841382299204646 (3.8+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 330 3.7662602726884358 (4.1+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 340 2.9258532553747614 (3.1+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 350 4.8840563214400055 (5.3+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 360 3.4128039744139365 (3.7+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 370 4.142790503793875 (4.5+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 380 3.5318005941495154 (3.8+/-1.1)e+02 0.3146744598769333 False 
0.96999999999999997 390 4.3023453386415635 (4.7+/-1.1)e+02 0.3146744598769333 False 
0.97999999999999998 10 0.9231011963217688 (6.3+/-6.8)e+01 0.20328750777382837 False 
0.97999999999999998 20 1.1704692774583507 (8.1+/-6.9)e+01 0.20328750777382837 False 
0.97999999999999998 30 1.083756816635372e-05 (0.0+/-6.0)e+01 0.20328750777382837 False 
0.97999999999999998 40 0.6780149071808543 (4.7+/-6.9)e+01 0.20328750777382837 False 
0.97999999999999998 50 0.2616334520930847 (1.8+/-6.8)e+01 0.20328750777382837 False 
0.97999999999999998 60 1.8935028711416355 (1.3+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 70 1.838680516153771 (1.3+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 80 1.3878580626333004 (1.0+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 90 1.6234106745622865 (1.2+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 100 1.3110964669108314 (9.1+/-7.0)e+01 0.20328750777382837 False 
0.97999999999999998 110 3.086079562269921 (2.2+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 120 2.74239811336251 (2.0+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 130 4.9359115071410223e-08 (0.0+/-8.1)e+01 0.20328750777382837 False 
0.97999999999999998 140 1.1963635559228016 (8.5+/-7.1)e+01 0.20328750777382837 False 
0.97999999999999998 150 3.395869340085971 (2.5+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 160 1.7161968266935503 (1.2+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 170 1.7547577181187697 (1.3+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 180 2.4572903796518006 (1.8+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 190 2.974727063675833 (2.2+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 200 1.7563743619198176 (1.3+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 210 4.1446065385780235 (3.1+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 220 2.233223641904749 (1.6+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 230 3.056012886408833 (2.2+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 240 4.258386281805883 (3.1+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 250 2.420239079812983 (1.8+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 260 4.106471447179491 (3.1+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 270 4.46832120615365 (3.3+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 280 2.955423068873434 (2.2+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 290 3.162297355668502 (2.3+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 300 4.501385100849166 (3.4+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 310 5.210062879325145 (3.9+/-0.7)e+02 0.20328750777382837 True (2.7+/-0.6)e-09
0.97999999999999998 320 6.396105711550772 (4.8+/-0.8)e+02 0.20328750777382837 True (3.4+/-0.6)e-09
0.97999999999999998 330 4.621739872212556 (3.5+/-0.8)e+02 0.20328750777382837 False 
0.97999999999999998 340 4.106133820021043 (3.1+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 350 4.329620933701867 (3.2+/-0.7)e+02 0.20328750777382837 False 
0.97999999999999998 360 6.373241008900492 (4.8+/-0.8)e+02 0.20328750777382837 True (3.4+/-0.6)e-09
0.97999999999999998 370 6.815961080584965 (5.2+/-0.8)e+02 0.20328750777382837 True (3.6+/-0.6)e-09
0.97999999999999998 380 6.336030050699954 (4.8+/-0.8)e+02 0.20328750777382837 True (3.3+/-0.6)e-09
0.97999999999999998 390 5.518371208515399 (4.1+/-0.8)e+02 0.20328750777382837 True (2.9+/-0.6)e-09
0.98999999999999999 10 4.2918038574342594e-08 0.0+/-15.2 0.011770713776487899 False 
0.98999999999999999 20 2.581773182346776 42.1+/-16.3 0.011770713776487899 False 
0.98999999999999999 30 1.3280819237695658 21.7+/-16.3 0.011770713776487899 False 
0.98999999999999999 40 3.2529198408694255 56.8+/-17.5 0.011770713776487899 False 
0.98999999999999999 50 1.8896059849279396 34.9+/-18.5 0.011770713776487899 False 
0.98999999999999999 60 2.657673018903304 48.7+/-18.3 0.011770713776487899 False 
0.98999999999999999 70 3.5025696086340927 68.4+/-19.5 0.011770713776487899 False 
0.98999999999999999 80 3.6697247179164085 73.9+/-20.1 0.011770713776487899 False 
0.98999999999999999 90 4.728344669702577 99.0+/-20.9 0.011770713776487899 False 
0.98999999999999999 100 5.134981299073186 106.1+/-20.7 0.011770713776487899 True (1.27+/-0.28)e-08
0.98999999999999999 110 5.292008765289495 113.0+/-21.3 0.011770713776487899 True (1.35+/-0.29)e-08
0.98999999999999999 120 4.4675952327204085 93.5+/-20.9 0.011770713776487899 False 
0.98999999999999999 130 5.046696595959565 114.2+/-22.6 0.011770713776487899 True (1.37+/-0.30)e-08
0.98999999999999999 140 7.084878349093295 168.2+/-23.7 0.011770713776487899 True (2.02+/-0.35)e-08
0.98999999999999999 150 6.724954221574244 160.2+/-23.8 0.011770713776487899 True (1.92+/-0.34)e-08
0.98999999999999999 160 6.825647841430363 164.2+/-24.1 0.011770713776487899 True (1.97+/-0.35)e-08
0.98999999999999999 170 6.450980891299604 155.0+/-24.0 0.011770713776487899 True (1.86+/-0.34)e-08
0.98999999999999999 180 6.821556034475642 168.5+/-24.7 0.011770713776487899 True (2.0+/-0.4)e-08
0.98999999999999999 190 7.059309560161911 172.6+/-24.4 0.011770713776487899 True (2.1+/-0.4)e-08
0.98999999999999999 200 8.359424150748973 216.0+/-25.8 0.011770713776487899 True (2.6+/-0.4)e-08
0.98999999999999999 210 8.630903594107586 220.3+/-25.5 0.011770713776487899 True (2.6+/-0.4)e-08
0.98999999999999999 220 8.612542100550229 225.1+/-26.1 0.011770713776487899 True (2.7+/-0.4)e-08
0.98999999999999999 230 9.339096678844681 253.1+/-27.1 0.011770713776487899 True (3.0+/-0.4)e-08
0.98999999999999999 240 10.48883849472647 288.9+/-27.5 0.011770713776487899 True (3.5+/-0.5)e-08
0.98999999999999999 250 8.682750038518888 235.1+/-27.1 0.011770713776487899 True (2.8+/-0.4)e-08
0.98999999999999999 260 8.924895477516657 243.6+/-27.3 0.011770713776487899 True (2.9+/-0.4)e-08
0.98999999999999999 270 9.782781263490103 283.9+/-29.0 0.011770713776487899 True (3.4+/-0.5)e-08
0.98999999999999999 280 9.692018650575704 269.3+/-27.8 0.011770713776487899 True (3.2+/-0.5)e-08
0.98999999999999999 290 9.764646065337876 278.0+/-28.5 0.011770713776487899 True (3.3+/-0.5)e-08
0.98999999999999999 300 10.776885295518458 303.0+/-28.1 0.011770713776487899 True (3.6+/-0.5)e-08
0.98999999999999999 310 10.173432469618088 296.3+/-29.1 0.011770713776487899 True (3.6+/-0.5)e-08
0.98999999999999999 320 9.989676170581824 297.1+/-29.7 0.011770713776487899 True (3.6+/-0.5)e-08
0.98999999999999999 330 11.342593578997281 345.9+/-30.5 0.011770713776487899 True (4.1+/-0.6)e-08
0.98999999999999999 340 11.919576334001912 363.2+/-30.5 0.011770713776487899 True (4.4+/-0.6)e-08
0.98999999999999999 350 11.199798180157146 337.9+/-30.2 0.011770713776487899 True (4.0+/-0.5)e-08
0.98999999999999999 360 12.53980076806023 392.3+/-31.3 0.011770713776487899 True (4.7+/-0.6)e-08
0.98999999999999999 370 11.857536235908404 380.4+/-32.1 0.011770713776487899 True (4.6+/-0.6)e-08
0.98999999999999999 380 10.453085802050133 322.6+/-30.9 0.011770713776487899 True (3.9+/-0.5)e-08
0.98999999999999999 390 12.684880226985738 404.4+/-31.9 0.011770713776487899 True (4.8+/-0.6)e-08
